vbo_id	term_label	to_be_ignored	breed_name_to_be_used_for_label	species_to_be_used_for_label	internal_term_merge_indicator_vboid_into_vboid	internal_date_and_issue_separated_by_pipe_yymmdd_dash_issue	gh_issue_NOT_merge_obsolete	parent_ID	source_for_parents	source_for_parents	parent_ID	source_for_parents	source_for_parents	most_common_name	synonym_type_most_common_name	source_for_most_common_name	source_for_most_common_name	synonym_dadis_name_not_used_in_label	source_for_synonym_dadis	source_for_synonym_dadis	synonym_1	source_for_synonym_1	source_for_synonym_1	synonym_2	source_for_synonym_2	source_for_synonym_2	synonym_3	source_for_synonym_3	source_for_synonym_3	synonym_4	source_for_synonym_4	source_for_synonym_4	synonym_5	source_for_synonym_5	source_for_synonym_5	synonym_6	source_for_synonym_6	source_for_synonym_6	synonym_7	source_for_synonym_7	source_for_synonym_7	synonym_8	source_for_synonym_8	source_for_synonym_8	synonym_9	source_for_synonym_9	source_for_synonym_9	synonym_10	source_for_synonym_10	source_for_synonym_10	synonym_11	source_for_synonym_11	source_for_synonym_11	synonym_12	source_for_synonym_12	source_for_synonym_12	synonym_13	source_for_synonym_13	source_for_synonym_13	synonym_14	source_for_synonym_14	source_for_synonym_14	synonym_15	source_for_synonym_15	source_for_synonym_15	synonym_label_from_merged_term	source_for_merged_term	Breed_code_1	all_source_for_breed_code_1_separated_by_pipe	all_source_for_breed_code_1_separated_by_pipe	Breed_code_2	all_source_for_breed_code_2_separated_by_pipe	all_source_for_breed_code_2_separated_by_pipe	definition 	definition_xref	definition_xref	xref1_fci	source_for_xref1	source_for_xref1	xref2_idog	source_for_xref2	source_for_xref2	xref3_idog	source_for_xref3	source_for_xref3	xref4_idog	source_for_xref4	source_for_xref4	xref5_venom	source_for_xref5	source_for_xref5	omia_xref_internal	recognition_status_1	source_for_recognition_status_1	source_for_recognition_status_1	recognition_status_2	source_for_recognition_status_2	source_for_recognition_status_2	recognition_status_3	source_for_recognition_status_3	source_for_recognition_status_3	source_for_breed_akc	source_for_breed_ckc	source_for_breed_dadis	source_for_breed_fci	source_for_breed_idog	source_for_breed_kc	source_for_breed_omia	source_for_breed_ukc	source_for_breed_venom	source_for_breed_wiki_or_other	source_for_breed	contributors	contributors	comment	general_comment	comment_from_obsoletion	description_of_origin	source_for_description_of_origin	source_for_description_of_origin	domestication_status	source_for_domestication_status	wikidata_link_for_the_country_exists_in_country_subclass	source_for_country_subclass	source_for_country_subclass	obsoletion_type	obsolete	replacement_term	replacement_label	comment	GH_issue	obsolescence_reason	curator_note	dadis_name	dadis_species_name	dadis_country	dadis_iso3_code	in_subset_transboundary
VBO:0201237	Silky Terrier (Dog)		Silky Terrier	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Silky Terrier	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/silky-terrier/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Toy-Dogs/Silky-Terrier|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=221|http://omia.org|https://www.ukcdogs.com/silky-terrier|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Australian_Silky_Terrier					Silky	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=221		Australian Silky Terrier	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=221		Terrier - Silky	https://venomcoding.org/venom-codes/|https://venomcoding.org/venom-codes/		Terrier - Silky ( Terrier - Australian Silky )	https://venomcoding.org/venom-codes/		Terrier - Australian Silky 	https://venomcoding.org/venom-codes/																																														iDog:221	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=221								VeNom:15073|VeNom:22650	https://venomcoding.org/venom-codes/		OMIA:357	VBO:0300002	https://www.akc.org/dog-breeds/silky-terrier/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf								https://www.akc.org/dog-breeds/silky-terrier/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Toy-Dogs/Silky-Terrier			https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=221		http://omia.org	https://www.ukcdogs.com/silky-terrier	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Australian_Silky_Terrier		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201238	Simaku (Dog)		Simaku	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Simaku	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/																																																																									VeNom:14836	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201239	Sinhala Hound (Dog)		Sinhala Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Sinhala Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Sinhala_Hound																																																																																															https://en.wikipedia.org/wiki/Sinhala_Hound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201240	Skye Terrier (Dog)		Skye Terrier	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Skye Terrier	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/skye-terrier/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Terriers/Skye-Terrier|https://www.fci.be/en/nomenclature/SKYE-TERRIER-75.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=222|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/terrier/skye-terrier/|http://omia.org|https://www.ukcdogs.com/skye-terrier|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Skye_Terrier					Terrier - Skye	https://venomcoding.org/venom-codes/																																																							FCI:75	https://www.fci.be/en/nomenclature/SKYE-TERRIER-75.html		iDog:222	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=222								VeNom:15074	https://venomcoding.org/venom-codes/		OMIA:576	VBO:0300002	https://www.akc.org/dog-breeds/skye-terrier/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/SKYE-TERRIER-75.html								https://www.akc.org/dog-breeds/skye-terrier/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Terriers/Skye-Terrier		https://www.fci.be/en/nomenclature/SKYE-TERRIER-75.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=222	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/terrier/skye-terrier/	http://omia.org	https://www.ukcdogs.com/skye-terrier	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Skye_Terrier		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201241	Sleuth Hound (Dog)		Sleuth Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Sleuth Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Sleuth_hound																																																																																															https://en.wikipedia.org/wiki/Sleuth_hound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201242	Sloughi (Dog)		Sloughi	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Sloughi	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/sloughi/|https://www.fci.be/en/nomenclature/SLOUGHI-188.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=223|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/sloughi/|http://omia.org|https://www.ukcdogs.com/sloughi|https://en.wikipedia.org/wiki/Sloughi					Berber Greyhound	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=223		Sloughi Moghrebi	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=223																																																				FCI:188	https://www.fci.be/en/nomenclature/SLOUGHI-188.html		iDog:223	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=223											OMIA:829	VBO:0300002	https://www.akc.org/dog-breeds/sloughi/|https://www.fci.be/en/nomenclature/SLOUGHI-188.html								https://www.akc.org/dog-breeds/sloughi/			https://www.fci.be/en/nomenclature/SLOUGHI-188.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=223	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/sloughi/	http://omia.org	https://www.ukcdogs.com/sloughi		https://en.wikipedia.org/wiki/Sloughi		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201243	Slovakian Hound (Dog)		Slovakian Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Slovakian Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Hound - Slovakian (Kopov)	https://venomcoding.org/venom-codes/		Hound - Slovakian	https://venomcoding.org/venom-codes/		Kopov	https://venomcoding.org/venom-codes/																																																													VeNom:14234	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201244	Slovakian Wire-Haired Pointer (Dog)		Slovakian Wire-Haired Pointer	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Slovakian Wire-Haired Pointer	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/slovakian-wirehaired-pointer/|https://www.fci.be/en/nomenclature/WIREHAIRED-SLOVAKIAN-POINTER-320.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=415|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/slovakian-rough-haired-pointer-imp/|https://www.ukcdogs.com/slovakian-wire-haired-pointed-dog|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Slovak_Rough-haired_Pointer					Slovakian Wirehaired Pointer	https://www.akc.org/dog-breeds/slovakian-wirehaired-pointer/|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=415|https://en.wikipedia.org/wiki/Slovak_Rough-haired_Pointer		Slovenský Hrubosrstý Stavac (Ohar)	https://www.fci.be/en/nomenclature/WIREHAIRED-SLOVAKIAN-POINTER-320.html		Wirehaired Slovakian Pointer	https://www.fci.be/en/nomenclature/WIREHAIRED-SLOVAKIAN-POINTER-320.html		SLOVENSKÝ HRUBOSRSTÝ STAVAČ	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=415		Slovakian Wire-Haired Pointing Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=415|https://www.ukcdogs.com/slovakian-wire-haired-pointed-dog		Slovakian Rough Haired Pointer	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/slovakian-rough-haired-pointer-imp/		Slovakian Rough-Haired Pointer	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/slovakian-rough-haired-pointer-imp/|https://venomcoding.org/venom-codes/		Pointer - Slovakian, Rough-Haired	https://venomcoding.org/venom-codes/		Slovensky Hrubosrsty Stavac	https://venomcoding.org/venom-codes/		Cesky Fousek	https://venomcoding.org/venom-codes/																												FCI:320	https://www.fci.be/en/nomenclature/WIREHAIRED-SLOVAKIAN-POINTER-320.html		iDog:387	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=415								VeNom:14568	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.fci.be/en/nomenclature/WIREHAIRED-SLOVAKIAN-POINTER-320.html					VBO:0300004	https://www.akc.org/dog-breeds/slovakian-wirehaired-pointer/		https://www.akc.org/dog-breeds/slovakian-wirehaired-pointer/			https://www.fci.be/en/nomenclature/WIREHAIRED-SLOVAKIAN-POINTER-320.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=415	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/slovakian-rough-haired-pointer-imp/		https://www.ukcdogs.com/slovakian-wire-haired-pointed-dog	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Slovak_Rough-haired_Pointer		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201245	Slovensky Cuvac (Dog)		Slovensky Cuvac	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Slovensky Cuvac	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/slovensky-cuvac/|https://www.fci.be/en/nomenclature/SLOVAKIAN-CHUVACH-142.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224|https://www.ukcdogs.com/slovac-cuvac|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Slovak_Cuvac					Slovenský Cuvac	https://www.fci.be/en/nomenclature/SLOVAKIAN-CHUVACH-142.html|https://en.wikipedia.org/wiki/Slovak_Cuvac		Slovakian Chuvach	https://www.fci.be/en/nomenclature/SLOVAKIAN-CHUVACH-142.html|https://venomcoding.org/venom-codes/		Slovak Cuvac	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224		Slovak Chuvach	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224		Tatransky Cuvac	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224|https://venomcoding.org/venom-codes/		Slovak tschuvatsch	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224		Slovac Cuvac	https://www.ukcdogs.com/slovac-cuvac		Slovensky Kuvac	https://venomcoding.org/venom-codes/																																		FCI:142	https://www.fci.be/en/nomenclature/SLOVAKIAN-CHUVACH-142.html		iDog:224	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224								VeNom:14837	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.fci.be/en/nomenclature/SLOVAKIAN-CHUVACH-142.html					VBO:0300004	https://www.akc.org/dog-breeds/slovensky-cuvac/		https://www.akc.org/dog-breeds/slovensky-cuvac/			https://www.fci.be/en/nomenclature/SLOVAKIAN-CHUVACH-142.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=224			https://www.ukcdogs.com/slovac-cuvac	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Slovak_Cuvac		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201246	Slovensky Kopov (Dog)		Slovensky Kopov	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Slovensky Kopov	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/slovensky-kopov/|https://www.fci.be/en/nomenclature/SLOVAKIAN-HOUND-244.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=225|https://en.wikipedia.org/wiki/Slovensk%C3%BD_kopov					Slovenský Kopov	https://www.fci.be/en/nomenclature/SLOVAKIAN-HOUND-244.html|https://en.wikipedia.org/wiki/Slovensk%C3%BD_kopov		Slovakian Hound	https://www.fci.be/en/nomenclature/SLOVAKIAN-HOUND-244.html		Slovak Hound	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=225		Black Forest Hound	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=225																																														FCI:244	https://www.fci.be/en/nomenclature/SLOVAKIAN-HOUND-244.html		iDog:225	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=225												VBO:0300002	https://www.fci.be/en/nomenclature/SLOVAKIAN-HOUND-244.html					VBO:0300004	https://www.akc.org/dog-breeds/slovensky-kopov/		https://www.akc.org/dog-breeds/slovensky-kopov/			https://www.fci.be/en/nomenclature/SLOVAKIAN-HOUND-244.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=225					https://en.wikipedia.org/wiki/Slovensk%C3%BD_kopov		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201247	Smaland Hound (Dog)		Smaland Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Smaland Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.fci.be/en/nomenclature/SMALANDSSTOVARE-129.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=416|https://www.ukcdogs.com/smaland-hound|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Smaland_Hound					Smålandsstövare	https://www.fci.be/en/nomenclature/SMALANDSSTOVARE-129.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=416		Hound - Smaland (Smalandsstovare)	https://venomcoding.org/venom-codes/		Hound - Smaland	https://venomcoding.org/venom-codes/		Smalandsstovare	https://venomcoding.org/venom-codes/		Smalandstövare	https://en.wikipedia.org/wiki/Smaland_Hound																																											FCI:129	https://www.fci.be/en/nomenclature/SMALANDSSTOVARE-129.html		iDog:388	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=416								VeNom:14235	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.fci.be/en/nomenclature/SMALANDSSTOVARE-129.html											https://www.fci.be/en/nomenclature/SMALANDSSTOVARE-129.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=416			https://www.ukcdogs.com/smaland-hound	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Smaland_Hound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201248	Small Blue Gascony (Dog)		Small Blue Gascony	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Small Blue Gascony	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.fci.be/en/nomenclature/SMALL-BLUE-GASCONY-31.html					Petit Bleu De Gascogne	https://www.fci.be/en/nomenclature/SMALL-BLUE-GASCONY-31.html																																																							FCI:31	https://www.fci.be/en/nomenclature/SMALL-BLUE-GASCONY-31.html															VBO:0300002	https://www.fci.be/en/nomenclature/SMALL-BLUE-GASCONY-31.html											https://www.fci.be/en/nomenclature/SMALL-BLUE-GASCONY-31.html								https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201249	Small Greek Domestic Dog (Dog)		Small Greek Domestic Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Small Greek Domestic Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Small_Greek_domestic_dog																																																																																															https://en.wikipedia.org/wiki/Small_Greek_domestic_dog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0201250	Small Munsterlander (Dog)		Small Munsterlander	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Small Munsterlander	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/small-munsterlander/|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=226|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/small-munsterlander-imp/|https://www.ukcdogs.com/small-munsterlander|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Small_M%C3%BCnsterl%C3%A4nder					Small Munsterlander Pointer	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=226		Small Munsterlander	NA		Pointer - Munsterlander, Small	https://venomcoding.org/venom-codes/		Munsterlander, Small Pointer	https://venomcoding.org/venom-codes/		Small Münsterländer	https://en.wikipedia.org/wiki/Small_M%C3%BCnsterl%C3%A4nder																																														iDog:226	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=226								VeNom:14564	https://venomcoding.org/venom-codes/						VBO:0300003	https://www.akc.org/dog-breeds/small-munsterlander/					https://www.akc.org/dog-breeds/small-munsterlander/				https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=226	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/small-munsterlander-imp/		https://www.ukcdogs.com/small-munsterlander	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Small_M%C3%BCnsterl%C3%A4nder		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
